url,description,source_query
https://chatgpt.com/g/g-8qWjjgxgA-international,Global affairs expert on international relations and culture. Tell me about the impact of globalization. Explain the current U.S.-China relations.,chatgpt g-67fa4b62ddac8191ab7486f760f2fae7 international city
https://chatgpt.com/g/g-8v5iGymih-complex-math-physics-and-chemistry-problem-solver,"Complex Math, Physics, and Chemical Problem Solver - Your go-to guide for understanding and solving intricate math, physics, and chemistry questions.",chatgpt g-3pqrO7KSp chemistry chem
https://chatgpt.com/g/g-8ylnrFnse-military-chain-of-command,"Expert in Military Chain of Command, providing in-depth, practical insights with a joyful, professional tone, and engaging user interaction.",chatgpt g-8ylnrFnse military chain of command
https://chatgpt.com/g/g-97CVYr74P-apache-kafka-streams-expert,An expert software companion specialized in Apache Kafka Streams and its entire ecosystem. Ask me anything in Kafka Streams. What is Apache Kafka Streams?,chatgpt g-8hOKG0kJ4 apache kafka
https://chatgpt.com/g/g-99cmbWKeR-industrial-innovator,Industrial Innovator. By community builder. Expert in manufacturing operations and digital transformation guidance. Sign up to chat. Sign up or Log in to chat.,chatgpt g-674633fb701481918ac089ffb3befb4f the digilet innovator
https://chatgpt.com/g/g-9A0L4E77I-united-states,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-67409937da44819188f37c1fea0b548e pi eua
https://chatgpt.com/g/g-9BXwrJOQJ-nanotech-wizard-assistant,"Your AI expert in nanotechnology! From academic research to industry applications, I'm here to assist with nano-scale insights and innovations.",chatgpt g-6760dab86c98819195b107a9695a70c5 nanobot engineer
https://chatgpt.com/g/g-9FvIu82IX-craftgpt,"Your expert Minecraft server Java plugin assistant. Whether you're learning the ropes or are an experienced developer, I'm here to help you with Java ...",chatgpt g-4qNdT2RHM plugin craft
https://chatgpt.com/g/g-9I5WCCSeg-the-circle,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-67e935dd3cfc8191a6a4212dd04b5d1f circle line up everything
https://chatgpt.com/g/g-9KriMQIAl-42,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-67c3c92d42
https://chatgpt.com/g/g-9O7PMiHTd-ethical-ai-insights,"Expert in Ethics of Artificial Intelligence, offering comprehensive, balanced perspectives based on thorough research, with a focus on emerging trends and ...",chatgpt g-9O7PMiHTd ethical ai insights
https://chatgpt.com/g/g-9OINeudMh-dba-expert,"Your go-to digital mentor for mastering database administration, blending expertise with engaging learning experiences.",chatgpt g-9OINeudMh dba expert
https://chatgpt.com/g/g-9PMs97Iws-teacher-s-aide-8th-grade-science,"Your go-to guide for vibrant, hands-on 8th grade science learning. Can you suggest an experiment on renewable energy? How do I make chemistry more engaging ...",chatgpt g-9PMs97Iws teacher s aide 8th grade science
https://chatgpt.com/g/g-9QffDl8SE-trader-expert,"Expert in trading insights, analysis, and guidance. Ask and i will answer. Attach. Create image. By messaging ChatGPT, an AI chatbot, you agree to our Terms ...",chatgpt g-6823b518f9c48191ba6c31e81bf04a03 professional trading guide
https://chatgpt.com/g/g-9R3CDYXg2-space,"Expert in space exploration, astronomy, and celestial events. What's the latest on Mars exploration? Explain black holes in simple terms.",chatgpt g-7R8vYLYCt spacemarketer
https://chatgpt.com/g/g-9hq2xSwvf-survivalist-gpt,"Ensuring Your Absolute Survival: Battlefield-Informed Survival Expert Offering Structured, Detailed Advice with Personalized Support and Comprehensive ...",chatgpt g-0i2rSQUGt survival mentor
https://chatgpt.com/g/g-9nDOPITpK-solid-mechanics-tutor,An expert in solid mechanics here to teach and solve problems.,chatgpt g-6767b835ae148191a846b32de4b5be53 classical mechacnics gpt
https://chatgpt.com/g/g-9udKYAo74-the-analyser-web,"Expert in data analysis, math modeling, and creating tables from diverse sources. ONLINE! Analyze this data table for trends.",chatgpt g-9udKYAo74 the analyser web
https://chatgpt.com/g/g-9v5gHG9Bo-paper-search-engine,Expert in latest academic paper search and summary. Search for recent papers on embodied agent. Summarize the latest research on embodied agent.,chatgpt g-9v5gHG9Bo paper search engine
https://chatgpt.com/g/g-9vpPIOBLj-lesley,"Expert in physics, chemistry, materials science, and engineering with a focus on computational modeling and polymer physics.",chatgpt g-67e433fdcf108191b0c0d9287de3f59a lesly
https://chatgpt.com/g/g-9zpJAa7F7-cartographer,Expert in map design and GIS data integration with code interpreting abilities. Sign up to chat. Sign up or Log in to chat.,chatgpt g-67f56727b81c8191b1dd1b26853bee95 the soul cartographer
https://chatgpt.com/g/g-AK2FfdFcY-tamagui-guide,"Expert on Tamagui docs, source code, and GitHub issues, aiding in comprehensive understanding. Explain Tamagui's 'Stack' component.",chatgpt g-675f26f74d3881918ddb0480e00aa195 tamaigui
https://chatgpt.com/g/g-AK9WicQ8m-the-epiphany-engine-quantum-ai,"An epiphany is a moment when understanding clicks, revealing connections we sensed but couldn't grasp. ☀️ Introduce The Axiom, explain it like I'm a newbie.",chatgpt g-AK9WicQ8m the epiphany engine quantum ai
https://chatgpt.com/g/g-AL7y7IzNz-german-translator,A concise and precise German translation assistant for advanced language users. Please translate this e-mail into German:.,chatgpt g-8z2Yyj9G9 nemet nyelvtanar
https://chatgpt.com/g/g-ALJXajKsF-penelope,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-678a0fe4a8a08191bd8a2d81167863a0 penelope gearspring
https://chatgpt.com/g/g-ALhDUV7EQ-astrophotography-gpt-skies-scopes,"Use our astrophotography chatbot to research conditions, optimize your settings, and get guidance on equipment and software.",chatgpt g-6752b3035d488191920f94cedef454b9 astrologue astria
https://chatgpt.com/g/g-AUhWFBBGY-christian-companion,"Expert in Church Fathers, the Bible, other Christian topics. Explain Psalm 23. Who is Moses? By messaging ChatGPT, an AI chatbot, you agree to our Terms and ...",chatgpt g-67e7c43528c081918ed35941d0d19ac4 christian gpt
https://chatgpt.com/g/g-ApSvxYVTF-algebraic-expression-inventor-gpt,Create a mathematical equation to solve my problem ask me any needed questions first to ensure you have all the data you need from me to do this.,chatgpt g-6747105cb36c8191a44829890f215ae8 exponential inventor
https://chatgpt.com/g/g-AsbyJcn8b-gpt-helper,"Expert in guiding users to create precise, custom GPTs. How do I start creating a GPT for health advice? What are the best settings for a GPT focused on music?",chatgpt g-67ea9b05d3e8819192fdee9645287f13 sp1 helper
https://chatgpt.com/g/g-Av3mmFxmG-soccer-game-predictor,Soccer match outcome predictor using historical data and expert analysis. Provides probabilities and trends instead of absolute predictions.,chatgpt g-67352d218e78819093d6a9831ab4fd25 soccer predictor assistant
https://chatgpt.com/g/g-AvOrmL9lI-cabinets,"Expert in cabinets and home improvement. How can I replace my cabinets? Were can I fine new cabinets? Attach. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-6748f5c2f6408191ae12d2a9d40544a9 the magical cupboard
https://chatgpt.com/g/g-AyRncfOAN-pizza-gpt,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-688e6012adf88191b00fb2e1f9fec5ff public domain heights pizza recommendation maker
https://chatgpt.com/g/g-B694V9Jp7-jarvis,"Your universal AI assistant. Efficiently finds and summarizes information across various fields, from accounting formulas to academic research.",chatgpt g-6745793434d081918a1526167343bc78 jarvis 2 0
https://chatgpt.com/g/g-B6nOcZWaX-english-expert,English language guide with interactive learning. Can you help me translate this sentence? What does this English phrase mean?,chatgpt g-676ab77127248191b29e6a5407b3cbf9 fantasy linguistic expert
https://chatgpt.com/g/g-B6uirNWvh-mathematical-physics-guide,A Mathematical Physics tutor offering explanations and problem-solving help. Sign up to chat. Sign up or Log in to chat.,chatgpt g-ANfE7t7QN mathematical physics
https://chatgpt.com/g/g-BA59gp2aO-crypto-and-stock-market-analyst,Crypto and Stock Market Analyst. By Daniel Gomez. Expert on overall cryptocurrency and Stock market movements. Sign up to chat.,chatgpt g-67a5dcf0b2888191a14a4b4040df11e9 crypto market analyst
https://chatgpt.com/g/g-BJnstkAVU-ai-mentor,"Expert in AI, ML, Data Science, and Robotics, offering guidance and insights. What's new in AI research? How does machine learning work?",chatgpt g-67b9cbec5174819180eb8cb2a68de73e mentor parental experto en ia
https://chatgpt.com/g/g-BQJlbKq1g-advanced-biohacker-supplement-expert,In-depth supplement analysis with precise cost and effectiveness indexes. What's the mitochondria impact index for Astaxanthin? Cost-per-day for Biotin?,chatgpt g-8C4PqNDlH the biohackers cookbook
https://chatgpt.com/g/g-BXaPg8VCB-chemistry-chem,Chemistry Chem,chatgpt g-12q0jqkhd game genius
https://chatgpt.com/g/g-Bbu9tqTaQ-soccer,"Soccer expert, providing detailed insights and updates. What are the latest scores in La Liga? Explain the offside rule in soccer. Attach. Create image.",chatgpt g-6736604cc0248190907194908c89d0e7 ultimate soccer league
https://chatgpt.com/g/g-BfFXwTVFz-advanced-math-tutor,"Explains advanced math concepts, especially in matrix theory and applications. How do I diagonalize a matrix? Explain eigenvectors and eigenvalues.",chatgpt g-6752cf71ff848191a9a54593429502e1 advanced math and control tutor
https://chatgpt.com/g/g-BfFdRajz3-1969,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-5AwW45Mcj setun 69
https://chatgpt.com/g/g-BmdD8f9w4-pepper,"Culinary expert on different peppers, their uses, and flavors. Tell me about bell peppers. How can I use habanero peppers in cooking? Attach. Create image.",chatgpt g-05giCxrV1 pepper paladin
https://chatgpt.com/g/g-Bn7AjfAou-learning-russian,Interactive Russian learning wizard ( use on mobile app). I'm a beginner in Russian and I want to become an expert ... I want to learn professional Russian ...,chatgpt g-2WYUVROc6 korni russkogo
https://chatgpt.com/g/g-BqWbB4Ymk-product-research-gpt,"Product Research GPT ... Expert in marketing research, with a clever twist on its origins. Identify a research use case. Create a research brief / project plan.",chatgpt g-67ebd0eb9cb08191b6dbc98c71541d47 ecom king product research strategy
https://chatgpt.com/g/g-BvjcEYoV1-dogecoin,Dogecoin. By raed elaydi. A Dogecoin expert and analytical tool. What's the latest on Dogecoin? How does the blockchain technology behind Dogecoin work? Attach.,chatgpt g-67d9105506148191a9ef61a25f646f78 the dogecoin investor
https://chatgpt.com/g/g-C0y2hhnnw-lao-language-buddy,"I'm Lao Language Buddy, your virtual guide to learning Lao. Whether you're a beginner eager to say your first ສະບາຍດີ (sabaidee - hello) or an advanced learner ...",chatgpt g-0t8c9nEXR lao ba gai zen yao ban
https://chatgpt.com/g/g-C5JK4vWTX-physics,Informative guide on physics principles and applications. Explain Newton's laws of motion. Describe the principles of quantum mechanics.,chatgpt g-6qeLTABwm theoretical physicist gpt
https://chatgpt.com/g/g-C5Ll71kMz-videos,Expert on your favorite videos or how to make them. Tell me about 4K video formats. How do I make engaging video content? Attach. Create image.,chatgpt g-676f2f0556b88191b2e3e82baaea335d video climax
https://chatgpt.com/g/g-C9nBlmDqc-computer-science,"Professional computer science expert, offering up-to-date insights. Explain the concept of Big O notation. How do I implement a binary search tree?",chatgpt g-99nkYv5uF computer science
https://chatgpt.com/g/g-CASQaynPQ-professor-gpt,I summarize papers and provide scholarly insights. Summarize this paper. What methods are used here? Attach. Create image. New version of GPT available ...,chatgpt g-6869816f4858819192f0c43481ae79c2 professor
https://chatgpt.com/g/g-CJ2erzbVa-originality-checker,Expert at verifying product authenticity. Is this branded handbag real? Can you confirm if these sneakers are genuine?,chatgpt g-5ox7xrG3u authentics
https://chatgpt.com/g/g-CQeFt4loX-military,Military and informative expert on armed forces and defense topics. Tell me about the history of fighter jets. How does radar technology work in the military?,chatgpt g-678cf9f078148191a1650842cbf85c10 military spec
https://chatgpt.com/g/g-CSlPTRoMl-outfits-maker,Fashion expert assistant that makes the best outfits combinations based on the from a picture of your wardrobe ! . Upload photos of your wardrobe items.,chatgpt g-67e2dc1692548191a57709b7db6a7c83 world book day outfit matcher
https://chatgpt.com/g/g-CTQwpD0nk-mission,"Expert in planning all missions, big or small, with precision.",chatgpt g-67530e1fbcbc819186a9cae1fc734cfe mission gpt
https://chatgpt.com/g/g-CWEq8lB6t-composer,"Expert in music discovery, Logic Pro X, and collaborative music creation. What song reflects your current mood? Guide me through composing an electronic ...",chatgpt g-255u2OmL1 cotcomposer
https://chatgpt.com/g/g-CXehFsUm2-air-planes,"Military and civilian aviation expert, informative and authoritative. Tell me about the F-22 Raptor. Explain how jet engines work. Attach. Create image.",chatgpt g-679a7b51ce1c81918fb3192193e78275 flying boat seaplane
https://chatgpt.com/g/g-CZvSEJtgN-hinduism-spiritual-expert,"Learn about Hinduism, its philosophies, practices, and traditions from a spiritual expert. Explain Dharma. What is Moksha? Attach. Create image.",chatgpt g-67ed68ce41c481918407eda8b5b8be87 hinduism insights
https://chatgpt.com/g/g-Cc05q2RAa-find-parking,"Advanced assistant to find the perfect parking. Where can I park near? Find me a parking spot near. Attach. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-687a28f928788191a736d15449e417f7 brisbane free parking finder
https://chatgpt.com/g/g-CdUZ2qMxc-video-prompt-maker-runway-luma-kling,"Expert in video prompts. Create videos in any style you can imagine with Text to Video. Instantly generate high-quality prompts, and spark your creativity.",chatgpt g-6e60fBsYa runway video prompter
https://chatgpt.com/g/g-Ce8tOfSa7-korean-gpt,A Korean language expert offering learning tips and cultural insights. How do I say 'thank you' in Korean? What's the difference between formal and informal ...,chatgpt g-675691a2ae908191b4c41b2634ef297a network science expert gpt korean ver
https://chatgpt.com/g/g-Ci1EQY68H-2025-predictor,Expert in analyzing '2025 Mandate For Leadership' PDF. What does the document say about...? How will the mandate affect...? Attach. Create image.,chatgpt g-6779fdb40b2c8191a51d351e1ec94d1e astrolog 2025 skorpion
